,X,Y,H,Vx,Vy,Vh
802,683737.5357166984,5092424.585546198,22.774823602262,0.15864958518501393,-0.19815571834487725,0.008093760554906284
803,683736.7015093614,5092423.996078509,22.641427796591444,0.11478034182167517,-0.18619710385560223,0.012059004909947104
804,683735.795671058,5092423.454624816,22.44218099114197,0.07612526976099881,-0.18441936707604753,0.0141704735603874
805,683734.999768955,5092422.674576421,22.384280678316532,0.043516707896583,-0.19310779009298157,0.009553199242849711
806,683734.0819840329,5092421.9801016,22.107334722632388,0.01845389051213832,-0.20794640588936242,0.005409778052896558
807,683733.0992130449,5092421.277580376,21.90743967734062,0.0009315842524761329,-0.22246760563154414,0.0058156082206633685
808,683732.1916592751,5092420.629151847,21.785017159655347,-0.010718184032671375,-0.23951824402764516,0.007927494368329584
809,683731.3554413414,5092420.234167118,21.757857265354254,-0.012942885873476268,-0.26239553304966373,0.007882962964459221
810,683730.8208282188,5092419.650650602,21.966271500749627,-0.010103368686261278,-0.28181674026924997,0.012649296729315382
811,683730.5572966477,5092419.282695313,21.98699377053782,-0.004079525169932069,-0.29908001205856427,0.02039524727044611
812,683730.5598194047,5092418.892750589,21.980644134452923,0.010759666989867783,-0.3158031475327612,0.020679943055635232
813,683730.6172870205,5092418.593519839,22.153993551864556,0.025777385519788854,-0.3361036099249509,0.011329204915503256
814,683730.756063307,5092418.633226127,22.294202424643398,0.043380387282285424,-0.3518043309755238,0.007391357670924763
815,683730.8867196259,5092418.617436927,22.243071116871036,0.0601340725150166,-0.36262470337461405,0.009651925025467582
816,683730.9084109146,5092418.476474349,22.068499619644058,0.07665487177102255,-0.37451428151356614,0.006478018994094204
817,683731.0115503807,5092418.271858969,21.846629190338685,0.09365026850834605,-0.378892406920994,0.0036543188909239598
818,683731.0433979393,5092417.818009567,21.82513133623857,0.11044463459786188,-0.38538210285002517,0.004231331577665557
819,683730.9808091475,5092417.595543761,21.712012588242477,0.12301235002464908,-0.3898788801831496,0.004674512429729905
820,683730.932440826,5092417.372029307,21.449770931712973,0.13237281029523196,-0.38968363445026855,0.012151659296376226
821,683730.9026520917,5092417.077685556,21.47728955490803,0.14049204513597308,-0.39013611068072984,0.014988258915350345
822,683730.8566278509,5092416.8259514235,21.413302987662124,0.14733800855638682,-0.39297392889342153,0.01232458887845925
823,683730.8194677307,5092416.476907109,21.82164702616323,0.15272046818103982,-0.3910918154721669,0.011688016336297156
824,683730.8551932044,5092416.161174753,22.110856547743715,0.1524172012640771,-0.3882505492249439,0.011824511612774128
825,683730.8829883924,5092415.7756031705,22.155939526905538,0.15438568806424427,-0.38467371799994665,0.011560045580964483
826,683730.9997285632,5092415.326830696,22.282908427541685,0.15343301576271617,-0.3831787677318275,0.007804465609877603
827,683731.1365693634,5092415.02053407,22.196289213040043,0.1529113353902813,-0.3838598963484651,0.002658234423534611
828,683731.2136050839,5092414.690744698,22.140465856716332,0.1503644599067895,-0.37516553646161677,0.006421228119923767
829,683731.3477488367,5092414.380446893,22.19289517839013,0.14857052808357943,-0.3724465939895929,0.010614800639159781
830,683731.457396452,5092414.0886419555,22.34159556155835,0.14530480838593451,-0.3708691235616717,0.007181534156210397
831,683731.5724368822,5092413.785246158,22.48720667601798,0.14063775008991913,-0.3655637809771015,0.006202876529456041
832,683731.6597138537,5092413.567461968,22.632159899937157,0.13651135057252314,-0.36362826700216644,0.004785713962794872
833,683731.7494762937,5092413.328400512,22.381581765347978,0.13387654558864934,-0.3572590717843319,0.007800817712040065
834,683731.8200182646,5092413.074169853,22.33850441474506,0.12644901938191414,-0.35493544115970715,0.008080799676069539
835,683731.8340412738,5092412.519496542,22.408840760958412,0.12200272418689957,-0.3534445422681983,0.009432257688318148
836,683731.8937731307,5092412.226571591,22.3421730368831,0.11477575292903103,-0.34891757425684394,0.01160056847608892
837,683731.9718783839,5092411.852802063,22.63918736062051,0.1065471057150404,-0.3463352925353309,0.007183538098067584
838,683732.20765902,5092411.564830661,22.26683101588946,0.10135783202183483,-0.34736318933900734,0.006770115739684401
839,683732.3479749261,5092411.43587076,22.02692409342417,0.10092301765737664,-0.34437110256928405,0.011319664857179727
840,683732.4144608701,5092411.130250006,21.95348203021888,0.09688838909767347,-0.3413011302401452,0.011041262505981706
841,683732.5217541276,5092410.850071482,22.113888039552478,0.09262394773130483,-0.3398662330271543,0.0054364789541445566
842,683732.7189931776,5092410.522562304,21.946201489041762,0.09149348464600932,-0.34106747179051544,0.0023531307220967454
843,683732.8067964232,5092410.070878313,21.90661386658645,0.09118586423640981,-0.3349193458691533,0.0070444676487234886
844,683732.8817952045,5092409.800508102,22.001383434367977,0.09106383299977293,-0.3325056103166992,0.008417941076019012
845,683732.9263555981,5092409.487507578,22.12999624349652,0.09002306535287888,-0.3327857575642061,0.006448160055481459
846,683733.0440349795,5092409.1991705,22.064333507442846,0.09187685768513362,-0.3341739699412056,0.00530863196043653
847,683733.165180211,5092408.964954426,22.033587238443456,0.09601771340937658,-0.3315729350366773,0.008859675238100701
848,683733.1995674173,5092408.695419324,22.226570078809978,0.10000565784137881,-0.3340452011996819,0.01144401986075223
849,683733.3173984007,5092408.283112924,21.98685606791132,0.10035301613361156,-0.3362354730357836,0.004888599390329963
850,683733.3749459501,5092408.1369856205,21.77579611174145,0.10403417911201782,-0.33728455720677825,0.006990199879731895
851,683733.5398776144,5092407.885896665,21.768467438025915,0.106740700482819,-0.33798548223072694,0.0068007298925698845
852,683733.6111691346,5092407.59630263,22.012260139616497,0.11040485976745523,-0.33837066898964924,0.011013436024018683
853,683733.7449111961,5092407.284829065,22.015366328705074,0.11317498901192442,-0.33746068906668364,0.014711465553343739
854,683733.9475017253,5092406.885886644,21.94867114058083,0.11537622441553114,-0.3368855082951061,0.015510275758318584
855,683734.0690480364,5092406.44086317,22.085260648069024,0.11724437515618097,-0.33704641489664366,0.014268209992159378
856,683734.1751718016,5092406.0328565305,22.085689790650644,0.11954713894640988,-0.3400166870062381,0.010973261885592127
857,683734.280300189,5092405.725671216,22.02279009596632,0.12262563348803743,-0.344814597264858,0.006116936509072185
858,683734.3307236895,5092405.405815246,22.23580870796316,0.12629647863083282,-0.34619354945261377,0.006203368387524284
859,683734.505161244,5092405.170689253,22.094286492939517,0.12906938237620633,-0.3500020883762987,0.007018520390087735
860,683734.4992211328,5092404.855439911,22.03699852777865,0.1317673898494816,-0.3539993651452734,0.006811950161662908
861,683734.633138568,5092404.484540454,21.99013792346276,0.13518051792308186,-0.3528618548759375,0.0087850986298432
862,683734.5936908155,5092404.083283467,22.075001982876163,0.13692879205549352,-0.35712120383250906,0.007763691216825472
863,683734.5784355092,5092403.771333069,22.213765180783064,0.13975067844271266,-0.3588531101493468,0.007958949187005506
864,683734.5453000154,5092403.538331428,22.184410253867608,0.14140566094787602,-0.36290880958443533,0.009950510155573404
865,683734.6909040661,5092403.340984032,22.054587895938532,0.1424543380144162,-0.3632124102068561,0.013401726981514196
866,683734.8645871963,5092403.242468698,21.79779789868053,0.14265896299431569,-0.3629070193052355,0.016335339784963543
867,683734.9937829815,5092403.079097018,21.578059864938115,0.14298811235523023,-0.3676403118961786,0.013569282601472991
868,683735.2156612172,5092402.866040654,21.402155408287598,0.14329645562467377,-0.3647059148710706,0.015620830381798718
869,683735.3410400054,5092402.620495833,21.405269319651552,0.141611575176979,-0.3625438454307333,0.012079308291905613
870,683735.4149532875,5092402.2692756755,21.552674549343624,0.14218062740294343,-0.36249814424686944,0.014212330901031089
871,683735.5462682768,5092401.936475363,21.669122655088273,0.1439316050805548,-0.3614172604350864,0.01782686612867974
872,683735.6634307852,5092401.634592804,21.693954266437242,0.14289247581436182,-0.36127036732615797,0.014552876023209666
873,683735.7065280005,5092401.251509769,21.776170968195963,0.1430805379494472,-0.3562506254358172,0.015799650529748088
874,683735.8167215546,5092400.870196287,21.894554602849702,0.1438290248223,-0.356661137517534,0.012150267500899705
875,683735.764910152,5092400.438052214,22.204154620298947,0.14292189966026866,-0.3567902752871549,0.00803858627146041
876,683735.9153975432,5092400.008105852,22.131424464103016,0.1425962358387688,-0.3530498834813382,0.016147279264269215
877,683736.1236443471,5092399.728575203,21.830963510705274,0.14179344155055146,-0.3506384834381496,0.018633871418413377
878,683736.210008764,5092399.373569315,21.657869102567584,0.14342272334473022,-0.3527265675609258,0.01714228338457275
879,683736.3961927023,5092399.104380991,21.560438250748,0.14481630662687656,-0.3533462915703696,0.016370107884102342
880,683736.6407678429,5092398.67573752,21.555466726134412,0.14352840699369737,-0.34948204493829155,0.01925217921365313
881,683736.7873732946,5092398.26610838,21.859849915647718,0.14219976153554684,-0.3480843879560781,0.01781334957832937
882,683736.8942733041,5092397.8917661905,22.072861916236484,0.14376152781708973,-0.35202918519858967,0.010789668145732581
883,683737.1359039961,5092397.508951955,22.011127489898822,0.1411591810466754,-0.3514037216193307,0.007743933825779249
884,683737.2181311247,5092397.174714599,21.996345829516446,0.13941329312441827,-0.34994895595520886,0.01014701936441319
885,683737.3569249695,5092396.826134259,22.15033301005685,0.1423686818840487,-0.3522754855893188,0.014223976198617493
886,683737.4938934022,5092396.482197346,21.99182368235723,0.14684223735289004,-0.35745522289721776,0.013969347884792871
887,683737.5017831142,5092396.311394369,21.954541512137805,0.14642620501107118,-0.3588445759895133,0.014079732815009125
888,683737.5206779337,5092395.844751257,21.987773140879984,0.1455506877998514,-0.3581921222818991,0.014371608903438395
889,683737.6042716393,5092395.649941626,22.18644278599472,0.14796615320621326,-0.35846304257245754,0.01640158743955887
890,683737.7175829232,5092395.39955439,22.17427070487741,0.1526850683083931,-0.3617250735145814,0.015898772849848312
891,683737.94426173,5092395.122553496,22.075841317634914,0.15328868899861145,-0.3586298627869536,0.017399139268518302
892,683738.1811951249,5092394.911218159,22.13248432910108,0.15427233771225674,-0.3554116327906406,0.019556140736253388
893,683738.3136078325,5092394.658132272,22.208326171644906,0.16015666105603674,-0.35547688939534516,0.017119146767553172
894,683738.4483138471,5092394.259672716,22.2231739098508,0.1650872937781194,-0.35511391286192023,0.01866411797959312
895,683738.5323703851,5092393.758410751,22.316651718057205,0.16758152177535654,-0.351071259050496,0.021760653179322218
896,683738.6779992933,5092393.347328273,22.176114051719274,0.17130266229688373,-0.351339339686884,0.01668554265397299
897,683738.7962685224,5092392.976103045,22.21724852360202,0.1738471514429788,-0.35222659707357606,0.01399002409886512
898,683738.9617158149,5092392.722420116,22.206477348758103,0.1750369900525558,-0.353536976833252,0.01454735419153955
899,683739.0318773562,5092392.249493501,22.33520753673729,0.17529732972548648,-0.35147187382767575,0.01795972713252763
900,683739.1380529803,5092392.024018291,22.254795365370377,0.1744083217450455,-0.351782891868408,0.019319006872820964
901,683739.2889246269,5092391.837849956,22.217462450404607,0.1735934036599079,-0.3549903104840595,0.015110893310865785
902,683739.4450527849,5092391.632746506,22.057893542304026,0.17546619720119963,-0.3568349778417587,0.014958112797421373
903,683739.5537560319,5092391.332679227,22.033813672673897,0.17440486349202353,-0.35639969320900117,0.01830020500977485
904,683739.6977162058,5092390.936688593,21.99907549417831,0.17111125300677346,-0.35842310100440633,0.017150896882438586
905,683739.8973663689,5092390.552914307,22.022655365199657,0.1702248378731698,-0.3601504355972858,0.014388944826160785
906,683740.042910245,5092390.261399935,21.936148402576908,0.16753333372384926,-0.3616531011172015,0.012580022282833317
907,683740.1664554446,5092389.75636372,21.929093446013066,0.16543381570134394,-0.36016040553720374,0.016750739865905275
908,683740.402769723,5092389.4414099725,22.041703504422095,0.16211761235154215,-0.3593171927795156,0.02259447563052506
909,683740.5023497615,5092389.168029675,22.384729114630176,0.16214373339117263,-0.3594421697246661,0.023114156489685716
910,683740.5881021601,5092388.841518046,22.446093666907068,0.16374969819708737,-0.3619020962194322,0.018925215413589793
911,683740.7602826034,5092388.649877074,22.4024093304153,0.16116478650693447,-0.36192501493800816,0.015555029472703041
912,683740.8973024256,5092388.472645494,22.314935180056167,0.16215489863539106,-0.3639891487001893,0.022009996690225925
913,683740.9871386491,5092388.018323092,22.263720146253597,0.16641253962137229,-0.36548476162066657,0.024085886857451992
914,683741.1373635485,5092387.5883960845,22.148656363426117,0.16591124916256356,-0.3657256554679952,0.022005665667117123
915,683741.3442629075,5092387.329570646,21.873859156637366,0.16574627023465732,-0.36557298495634066,0.017667781493889808
916,683741.5922147748,5092386.964113806,21.63918695405719,0.16525522697643563,-0.3640944894291212,0.018633527054645264
917,683741.7677656732,5092386.751424472,21.41157462030982,0.24012048569261502,-0.3021594357689728,0.027028488522277166
918,683742.0035392372,5092386.471825541,21.29258446279907,0.43136854833782406,-0.13835348941458103,0.023001067376646568
919,683742.2488227965,5092386.287552487,21.38148710936607,0.5877677097540568,0.01282336260861379,0.020332082328081473
920,683742.4825488643,5092386.096937482,21.456553971294333,0.6923026655118377,0.13116145372961252,0.018985773066670746
921,683742.6234623494,5092385.597176279,21.7215562873554,0.7732717983474914,0.22067943327830516,0.017741391320936543
922,683742.7844051985,5092385.258257811,21.754190867470474,0.8348349176015247,0.29269853274851687,0.015296917669549636
923,683742.9767637432,5092385.03858016,21.601913494103275,0.9133416265719404,0.3303243058308852,0.015209524594028863
924,683743.1432720567,5092384.501364803,21.66667264168248,1.0443911510543629,0.2721419085417069,0.017337181460617558
925,683743.2650771583,5092384.114568739,21.822156674379976,1.1739348085080792,0.0502427882892737,0.014073896037179873
926,683743.5092606848,5092383.788687021,21.598522507676275,1.2130288201380977,-0.2637462097585147,0.0187274290759474
927,683743.7537328613,5092383.3689432675,21.63801144849138,1.1694530796359774,-0.5774505316231656,0.015939065300092942
928,683743.8804400917,5092382.909349196,21.720102070672034,1.058234042817994,-0.859612822007872,0.0184779265467845
929,683743.9275620066,5092382.4915653765,21.790413860138077,0.8796557478917013,-1.1028357841465168,0.01424448115030586
930,683743.9172949058,5092381.8408782,22.018172349029353,0.6447094670938671,-1.282248119642399,0.013585584921637974
931,683743.8861996414,5092381.433265144,22.212162462129545,0.38374995457655703,-1.3895421187216601,0.01934858639469756
932,683743.8485830824,5092381.153794151,22.217429031442453,0.1549018611303458,-1.4016754383628431,0.017958686889926623
933,683744.0460530634,5092380.883432017,22.233510105923898,0.03673890685662266,-1.3690826621880008,0.017474890670356284
934,683744.2149057393,5092380.6490198495,22.154289341882823,0.03555966502652381,-1.2315523564313713,0.01816812174118634
935,683744.4573231624,5092380.547898088,21.85950953868678,0.09591064840804117,-1.0593263413887588,0.014262394750824258
936,683744.9148779287,5092380.588911041,21.545587962622527,0.1836118790486679,-0.9212905889635805,0.012104047436412564
937,683745.389958121,5092380.424190398,21.778338891846218,0.2615960473744201,-0.8260193069508064,0.011741383367728286
938,683746.0665890358,5092380.574359729,21.745425899376574,0.3140097506718491,-0.7541227300412048,0.0148225016690032
939,683746.70308906,5092380.801195064,22.021284053751025,0.3347245725522387,-0.6955324749055575,0.010167149537650437
940,683747.4402302377,5092381.107642322,22.086019846116304,0.3342415272775413,-0.6522646401465916,0.011466340150539937
941,683748.3379044386,5092381.565518694,22.102636582712584,0.3266692917861331,-0.6216517046701634,0.018930763033147665
942,683749.3738398987,5092382.081209356,22.17789076366282,0.3023872683635977,-0.5944095758905111,0.014816075224133068
943,683750.6144575005,5092382.287490983,22.15594895356617,0.2781861850921454,-0.5778272867740502,0.009135456868922993
944,683751.8873809181,5092382.0013737725,22.23298983558849,0.25926627960727416,-0.5647098357574375,0.01389019495186288
945,683753.1322507485,5092381.497366737,22.039989031542287,0.24719993229353343,-0.5556277068405947,0.014722089269324746
946,683754.3617545539,5092380.9174359385,21.869738637171242,0.23428342836232477,-0.5529357599037095,0.014414951408612448
947,683755.441226051,5092380.026549884,21.814543987780958,0.22871684518203234,-0.5429713636835147,0.012697529189079354
948,683756.2791955982,5092378.844519261,21.956576294669453,0.22972771113879828,-0.5376572042024877,0.0179673282929023
949,683756.8721907255,5092377.712802739,22.046374950927056,0.24140175731182578,-0.5302268429628438,0.015034309468226544
950,683757.1586096251,5092376.441724901,22.113875832842144,0.2538128261624818,-0.5231579729705768,0.013120827515805315
951,683757.3502527105,5092375.083792651,22.244111900913595,0.27417022414608505,-0.5101376809069661,0.012855123740397274
952,683757.5746640314,5092373.823644677,22.171795787339676,0.2928370147375189,-0.49719198164115985,0.015478546813357358
953,683757.7246634839,5092372.8628079835,22.147034973983512,0.30391767641985834,-0.48530475872268847,0.014007501398663542
954,683757.8684069024,5092371.969340378,22.230118981928104,0.3191353328182995,-0.47398138592064176,0.00796340666761156
955,683758.138438835,5092371.23886587,22.278315760565157,0.33905037583772,-0.45455411589509725,0.014451395851564854
956,683758.3516868432,5092370.567783963,22.259798714563647,0.35534262323673205,-0.4429205161441898,0.01919876282183903
957,683758.5655002842,5092369.897358306,22.47102878994406,0.3699073542501515,-0.44133910595906667,0.014922396494117795
958,683758.845471709,5092369.078036413,22.631974844386235,0.43977903584840194,-0.6464754565968959,0.009921912446809534
959,683759.1174330527,5092368.4000861915,22.268228123130896,0.35008881598157776,-0.8529351366521501,0.007540601047484818
960,683759.385214474,5092367.716345047,22.143079498151007,0.09533151715083325,-0.9409805713302792,0.007089410542644189
961,683759.5866322082,5092367.09529091,22.29703385390164,-0.2029624851460628,-0.8953384289522317,0.01931444928629711
962,683759.711438809,5092366.53577661,22.127674695512635,-0.3653877332343626,-0.8899549179584725,0.0077402100946043825
963,683759.8248463417,5092365.662148464,22.059778932074867,-0.46491930232377915,-0.906735390049702,0.012767187393538498
964,683760.0258887138,5092365.273544374,21.886920551967002,-0.4864730092381571,-0.966012574706966,0.007860419667398663
965,683760.3610769172,5092364.927919074,21.821433414196548,-0.43796560593278766,-1.067694588639389,0.003176575743101445
966,683760.6341647516,5092364.515260508,21.764065503954313,-0.3633441711263054,-1.1749528111984682,0.01268783600590151
967,683760.866736094,5092363.992188903,21.653038243063474,-0.3061606397988428,-1.2538721687848682,0.009106102781846166
968,683761.0903563943,5092363.509481257,21.810206493751444,-0.29782331465635387,-1.3069688449403474,0.01366724226822215
969,683761.3775295323,5092363.046868571,21.936265978634584,-0.2943055372430423,-1.3348640172905546,0.010416451200836023
970,683761.6926835495,5092362.689801476,21.958179004637458,-0.27877004561695257,-1.3678243708668645,0.015641621742874267
971,683761.9940179719,5092362.526901176,21.929606837121725,-0.2478475383098527,-1.3928150449236738,0.015667827751334365
972,683762.3106394482,5092362.067161512,22.052403623027423,-0.22589452979109786,-1.4120453827476944,0.01085760079006743
973,683762.6708013694,5092361.647456888,22.104122615022384,-0.21531435059890183,-1.4174295308978466,0.01085502473387243
974,683762.9519655351,5092361.153234371,22.3627664166891,-0.21234692221860949,-1.4259473988088232,0.016667039636474708
975,683763.2762747256,5092360.956526917,22.252658070349895,-0.19947369591654793,-1.4194142107644012,0.014800372254152648
976,683763.8218453631,5092360.228904587,22.220024000322525,-0.1744301944433915,-1.4349548795556528,0.01352417583512614
977,683764.2342418976,5092359.364725591,22.167280510163117,-0.1378783431876171,-1.4509980502350526,0.012377977275093578
978,683764.3402608297,5092358.207025605,22.287264130770833,-0.14745962816704375,-1.4587324789560783,0.014189877673383946
979,683764.1677370984,5092357.210966462,22.00239330741449,-0.1766248537408195,-1.4498306085846908,0.008887044480167677
980,683763.9698692862,5092356.335462823,21.950648196553303,-0.20635242176454416,-1.4318935279896028,0.014783946086496023
981,683763.7960841669,5092355.275663215,21.739509881682437,-0.2237520289314447,-1.418299857358103,0.011569729092562238
982,683763.568839534,5092354.125065022,21.807851261103153,-0.19566107002568475,-1.4216072125053345,0.014080661839922773
983,683763.3908607236,5092353.098030539,21.737229075961192,-0.1378276482844844,-1.4357574516722358,0.011820726676669505
984,683763.2221088386,5092351.914899414,21.719916617993746,-0.07386245009979367,-1.4588661113295096,0.011132803398739776
985,683762.9937542498,5092350.670776692,21.800087766948952,-0.026919863176257334,-1.468847914291833,0.010504756178417746
986,683762.7632126234,5092349.410502844,21.63091085307757,-0.02992673051957191,-1.4775320796984854,-0.0017592971535340739
987,683762.5290316766,5092348.249973964,21.59733257285758,-0.08061196166457081,-1.4736162014249428,0.009232814913678188
988,683762.3126208634,5092346.874061424,21.5335104723126,-0.1257184441193228,-1.4485573792376791,0.011558217830393538
989,683762.1079699678,5092345.830186651,21.660606472850773,-0.11961289119255322,-1.426632444490796,0.010569332877448956
990,683761.9629395849,5092344.619753034,21.585275609635197,-0.0761302756742793,-1.4412235326593295,0.012336320730751535
991,683761.8436738941,5092343.245709699,21.56746257023238,-0.00929890910438886,-1.4540938746942331,0.009815108497347621
992,683761.6820383134,5092341.938059312,21.45910136674098,0.05881328374554473,-1.4755922733753564,0.013063213852171747
993,683761.5628897288,5092340.555039201,21.48872765398918,0.11637119820856166,-1.48766130113452,0.013365139935610053
994,683761.4165557851,5092339.127836771,21.495392063899356,0.15278247365709108,-1.4923219044725045,0.009763706761018426
995,683761.2449348224,5092337.767037913,21.56287252007325,0.18410325573204744,-1.4882560524650978,0.012617172811834035
996,683761.1047251984,5092336.407405577,21.695152922527512,0.21708677762396972,-1.4910999061132606,0.012336867289834037
997,683761.0452757344,5092334.987336358,21.821242095964124,0.2310306249575541,-1.4926227965916117,0.012118516835163497
998,683760.9177000333,5092333.648947858,21.805703062944687,0.23806390127166818,-1.4903936795136485,0.014831179892722729
999,683760.7616311039,5092332.274491384,21.83829557169409,0.2498970716922093,-1.4884775985573688,0.020589777330866706
1000,683760.7000583498,5092330.720396357,21.904079464987383,0.2670824991114102,-1.49342060321334,0.019835243015102397
1001,683760.7103224238,5092329.429365777,21.685192080140776,0.29210535536614846,-1.492660961118633,0.008795103503784596
1002,683760.676824353,5092328.153191433,21.571658695949093,0.32910858344444144,-1.489734977820116,0.019742719239727282
1003,683760.7398524912,5092326.991831486,21.713416247243806,0.36230590019614367,-1.4891717825123874,0.013190213041871965
1004,683760.71697174,5092325.632086361,21.60375552500789,0.40745101993453514,-1.4860420869320548,0.012953010608601823
1005,683760.6804281628,5092324.250862895,21.62509022499963,0.45246462829684675,-1.482421288805924,0.008819293169022288
1006,683760.7247138752,5092322.861744553,21.600575810057794,0.4874297056234612,-1.4784280850722422,0.015749402784470106
1007,683760.669275617,5092321.573911105,21.623561450836362,0.5255854483548914,-1.4609613769625267,0.014151674041200397
1008,683760.8262305331,5092320.202075692,21.501666614647366,0.5672826397496894,-1.4513825220085053,0.012167394839279503
1009,683760.9820905017,5092318.933926407,21.421648338671403,0.5910399735341991,-1.4353085881880645,0.01665752469803742
1010,683761.1188543175,5092317.442426921,21.49501795776172,0.5794053053867573,-1.452122013740161,0.01709978791678282
1011,683761.246952833,5092316.0123391915,21.624023246144198,0.5009778632068123,-1.4923136558412957,0.013057878850206013
1012,683761.3873530711,5092314.518435605,21.64778319068207,0.3797573467894859,-1.5076120607901613,0.009675563851681356
1013,683761.5332630066,5092313.104719561,21.880416483234594,0.3459825928750936,-1.4834317362128666,0.009179627710463148
1014,683761.728748364,5092311.636511608,21.722366962863273,0.39762479729925126,-1.466210613209957,0.016177089399057102
1015,683762.0928755738,5092309.975933948,22.032504893031046,0.47225554798939096,-1.4535777194399429,0.006738152205097922
1016,683762.4819827176,5092308.477380366,22.092964575589182,0.5146287623786489,-1.467581020221063,0.002410000430198087
1017,683762.6988455458,5092307.217761794,21.983323935846183,0.44119024013327396,-1.503038038100404,0.008625916063817423
1018,683762.8967426575,5092306.078002268,22.04787271824225,0.26137752060614206,-1.5293863145078344,0.014576286429019291
1019,683763.1620956223,5092304.873029116,22.027915191712292,0.1572666155125895,-1.4866791453626418,0.00992852955607188
1020,683763.4945070471,5092303.703889542,22.05010958973297,0.1593906970312893,-1.3282563183534508,0.020550561812006696
1021,683763.9431731842,5092302.470076652,21.842091262344397,0.20984850793198015,-1.167487325357261,0.007274837985677525
1022,683764.4084758181,5092301.067480482,21.604674337740366,0.2714553995367761,-1.05943078532924,0.013786223498572277
1023,683764.8234616942,5092299.735047171,21.42866703341492,0.3190584327339207,-0.9793249889026718,0.013936619507634546
1024,683765.3875206719,5092298.545339668,21.251462426816687,0.3406283707780299,-0.9175741679653835,0.011337853959068408
1025,683765.9506436138,5092297.359163967,21.31632433731787,0.3546644362407361,-0.8643672442952901,0.012074529373924187
1026,683766.5067063377,5092295.9352932945,21.432726456564094,0.35408075722669147,-0.8217521446535069,0.017542625835307878
1027,683767.082177207,5092294.509960688,21.58914048372195,0.3411913063739249,-0.7883140778407097,0.016672892370995087
1028,683767.5709258795,5092293.012065194,21.880163584528038,0.3233328282124387,-0.7581386152743593,0.011789138078315456
1029,683768.0386307724,5092291.662370827,21.981927045811215,0.2993876877521535,-0.7342214434665487,0.009772745719325158
1030,683768.4611573091,5092290.147690554,21.949305108722093,0.2994933696645938,-0.8526407123319505,0.009147644904213218
1031,683768.8429361669,5092288.720607904,22.12344001246876,0.2886259001948725,-0.9640338656837348,0.018893355292652857
1032,683769.2666031618,5092287.411553745,21.94760143559687,0.27969171363504874,-0.9934275880962804,0.014482644514212871
1033,683769.747265705,5092286.057531288,21.77419970889742,0.29910058386749894,-1.0270803788609801,0.01726018139831889
1034,683770.1897349589,5092284.633784312,21.966873879470974,0.3477667463213161,-1.0963597039710324,0.011562589299424978
1035,683770.7158214856,5092283.10430036,21.976990421887677,0.42495062441934117,-1.172107370418161,0.015211021103562337
1036,683770.9584123867,5092281.615305598,21.80698972253244,0.4723049288679792,-1.1858188585425933,0.006777559060457102
1037,683771.1850874468,5092280.350883236,21.98721352732731,0.4575168358938918,-1.1024843403035802,0.01383722379104552
1038,683771.3551896842,5092279.210505092,22.071806746071726,0.4199996229477926,-1.0158033120134833,0.016367267383099092
1039,683771.6264924023,5092278.22823014,22.282639405694344,0.3668507408343805,-0.9563760142713998,0.013582085971586626
1040,683771.8454330319,5092277.373191083,22.19676736769487,0.30588860558461967,-0.9003692764932965,0.011904784218858105
1041,683772.1384517112,5092276.572039228,22.176363903017627,0.25408202800231083,-0.8500098946151495,0.01811231173209546
1042,683772.4777811958,5092275.860503373,21.96664965757493,0.2030547746645006,-0.8062574109375817,0.01427703355498792
1043,683772.7502194768,5092274.941254316,21.96999880962722,0.18104283396998586,-0.7622646418006669,0.011791430828363285
1044,683773.062011594,5092274.088012767,21.98731056523668,0.16435080716485326,-0.726963257404451,0.015160881829116605
1045,683773.3176323519,5092273.5042874385,21.889674243400822,0.16483361261127594,-0.6907287449546797,0.008246162224258124
1046,683773.6488462575,5092272.845995582,21.83709193255528,0.17488395136526114,-0.6574168171136672,0.010523807693814441
1047,683773.9120992661,5092272.303832052,21.87197545440262,0.19561611256946174,-0.6321792971418729,0.014302917403585027
1048,683774.1257887437,5092271.486229768,21.843590078142835,0.18654262644437505,-0.8036934619354065,0.012264146941591227
1049,683774.4312221766,5092270.662452173,21.704236503819804,0.0617207629232718,-0.9837606842841802,0.01067157070651398
1050,683774.7556990688,5092269.613090892,21.578291147517923,-0.16601117932020654,-0.9846105819213198,0.016664607731653455
1051,683775.0012160618,5092268.823581622,21.620045297144067,-0.4176995965611366,-0.7862652235368646,0.015543675464947547
1052,683775.2578645801,5092267.878345708,21.585580936089418,-0.5859450753283807,-0.529339633970016,0.022538409797400204
1053,683775.6295834578,5092266.908603402,21.907229870916307,-0.6771017818446063,-0.30958837797928157,0.016889973110791302
1054,683776.049120789,5092265.94468997,21.895775687085134,-0.72746495275179,-0.13482899260278525,0.01325641314025095
1055,683776.5083165923,5092265.24709485,21.96493858298953,-0.7555378434495316,0.005317286467353119,0.011490852919925246
1056,683776.9785799808,5092264.598698226,21.862644413989425,-0.7563523369610504,0.1101023568844646,0.013375549578745753
1057,683777.3245245871,5092263.609827578,21.95869632891121,-0.7388753396246032,0.18383567741526483,0.016962111418820074
1058,683777.6298397889,5092262.8016720135,21.95989291422094,-0.72329882588358,0.20686462235934983,0.015413572824946292
