,X,Y,H,Vx,Vy,Vh
1631,683822.3542641286,5092031.764652364,15.785617996139937,0.45670256899971906,1.349906720255971,0.603233957435771
1632,683822.3055560684,5092032.4240895705,15.642395479531032,0.47595070814479334,1.363478562347391,0.6061476139227151
1633,683822.1253103389,5092033.156539173,15.329997646461383,0.47262829313720434,1.3697305072244372,0.6180101484914855
1634,683821.9422783579,5092033.726547029,15.49237979191252,0.42909174506163894,1.363144161855083,0.6078145714463095
1635,683821.7851488785,5092034.411751524,15.607800768778233,0.3317624238276853,1.3421960585880521,0.6112994916747414
1636,683821.6757570306,5092035.186640071,15.668740915941754,0.26263064853169205,1.3171605252705576,0.5995762175703065
1637,683821.492041191,5092035.819687911,15.97624306117611,0.25779658503826264,1.3272867533468278,0.6017816000900102
1638,683821.3685256501,5092036.408559892,16.206057521135264,0.2796000539219783,1.3328857627601953,0.6106007441500274
1639,683821.3571568257,5092037.18097756,15.999001381661209,0.260152740101663,1.3147026226840646,0.6048639199371348
1640,683821.2741152487,5092037.979206826,15.940900312971234,0.22263460675250535,1.302178166424802,0.6084601359882515
1641,683821.1658385147,5092038.708155827,15.929267369931893,0.1975576081284418,1.2687345502078837,0.5946187795998574
1642,683821.0929005056,5092039.485312716,16.018820828551775,0.2082739174134649,1.2686355355198173,0.6010835367013876
1643,683820.9620069653,5092040.082735466,15.963604620959394,0.2777584456835882,1.2654139852277755,0.6046180181985579
1644,683820.7558000747,5092040.679282502,15.976401084145436,0.3285067346499284,1.2587460960590946,0.6100654905224547
1645,683820.5457588503,5092041.34098537,16.019204835964764,0.33793360515038584,1.2424117010312414,0.5979168938750576
1646,683820.3153567915,5092041.892414668,16.161419965617267,0.34397813755884377,1.265853403394587,0.6054449614953497
1647,683820.1329675654,5092042.481528459,16.324707875066032,0.3582523498049017,1.266157430550985,0.6002590549233264
1648,683819.9193901017,5092043.132137808,16.375828004770884,0.3685069032539423,1.2608172898037995,0.6013111179817519
1649,683819.8151559822,5092043.832930048,16.317867184160846,0.4158952778725491,1.2564210003501122,0.6174306721537568
1650,683819.7115615109,5092044.864794288,16.006171187388063,0.5100417730207893,1.223306732892367,0.6095692284210117
1651,683819.7622194526,5092045.533199334,15.793329288904403,0.5922574129490012,1.1896332488027461,0.614904742486239
1652,683819.5071698718,5092046.221492277,15.929720469106556,0.5727458120442244,1.1961441834835869,0.5982832092514476
1653,683819.3075939446,5092046.8749960875,16.01021848233811,0.5277754967350647,1.2245108392576618,0.5824118054587883
1654,683818.7483255087,5092047.721472354,15.958304126335825,0.48218114714815297,1.2545588316074485,0.6084137820690503
1655,683818.5498167545,5092048.08435349,16.24548043850047,0.43032573168709765,1.2550751178520263,0.5987871709258898
1656,683818.2439712342,5092048.9864398325,16.211249675245853,0.4303428722058602,1.2781676650210008,0.6194373456346101
1657,683817.8713476355,5092049.816439507,16.40218482469637,0.4552061396407572,1.2972514255511098,0.6052658047763615
1658,683817.5818227122,5092050.347173216,16.538482597214852,0.5315629271866771,1.3069385236454052,0.6060316270391195
1659,683817.0121620145,5092050.987784056,16.543940148406556,0.5755111376137452,1.2959781805799535,0.6070825610610193
1660,683817.7474488942,5092057.951475604,16.42733768555471,0.5461155495490677,1.2737138869728473,0.6021854836448151
1661,683948.7858290934,5092222.694072051,216.5286136146701,0.48641679336924804,1.281685456348938,0.6155507954446098
1662,683820.418539364,5092069.486023192,28.56563116717898,0.45031381568969153,1.2887422559209794,0.6126683658791898
1663,683819.2180877471,5092060.170708512,19.991173337568586,0.4517035684941435,1.316376995925075,0.6023199027800512
1664,683819.2689139949,5092058.966805272,19.62772590722169,0.44889932960975987,1.317742509884214,0.6103526524055061
1665,683831.2847818423,5092045.133520911,43.17816307213653,0.4332691838840508,1.3240510976189477,0.6136649840368402
1666,683836.8457592863,5092044.3948820615,60.279666948449325,0.400771979298167,1.3191246511911603,0.6132082357440531
1667,683836.8573833198,5092045.914562679,59.65838639843002,0.3724817395518454,1.301249275339334,0.6140504062249419
1668,683834.9455787485,5092062.201639465,68.44051407769604,0.3986069838731856,1.316033380288886,0.6116936520137812
1669,683813.0024107012,5092069.50645773,26.520389215377023,0.4154233130644427,1.316610558340894,0.6174091914150031
1670,683804.9008035666,5092068.884770342,-2.471764765709004,0.4249956516523661,1.311024837840691,0.6122823025347961
1671,683807.4871943437,5092069.701338061,1.394312086401385,0.3907897323467793,1.3117406933382114,0.6146045663058537
1672,683817.8003890954,5092077.328991452,157.50851458628688,0.36884319638686214,1.3012498534756416,0.6001225261298473
1673,683819.5194040375,5092080.267847351,187.17191809755664,0.3549925498007762,1.3077398255471737,0.6136584675548435
1674,683819.792721839,5092081.519065076,190.55041036418228,0.36337221729565483,1.3051534987408504,0.5854556351821283
1675,683811.2246246004,5092076.199891742,57.334005625622396,0.3906270845462336,1.3034841931733268,0.5897699095655013
1676,683810.3938748523,5092074.47078234,48.04012494724782,0.39773415349415386,1.3129204304342033,0.6120218960847701
1677,683811.1198619412,5092063.394559761,26.02649709597793,0.39769104137561984,1.3181284248894305,0.6052539805938899
1678,683811.6179697898,5092061.862103679,24.439047838799677,0.38551459853742864,1.328178286098772,0.6101413051067854
1679,683812.0526998396,5092061.80820954,24.66534302737897,0.35550130617731246,1.3233556975741174,0.5915679381886458
1680,683812.2352059175,5092062.7335974965,24.258080830343715,0.32547369969432527,1.3246932818913462,0.6005413113527973
1681,683812.2079075847,5092063.632930737,23.780250065877944,0.2957283568553313,1.3203356806661501,0.6116675483794978
1682,683812.1187255492,5092064.926275151,22.92959824302499,0.2653173529473811,1.3104488921299433,0.6177641048091811
1683,683811.9987385009,5092066.522037951,21.562159352810404,0.2536371933314916,1.2891108972033505,0.6044546820934453
1684,683811.7294535208,5092068.120877767,20.13959691177476,0.25643497477952004,1.2885875658542876,0.6059911270146066
1685,683811.543489205,5092069.810565307,18.931419084845036,0.25698719147953497,1.2884903272502806,0.6001198348187371
1686,683811.4076997084,5092071.321084389,18.153647879932674,0.26064568119666554,1.2902249447847303,0.6120637812808822
1687,683811.1236066143,5092072.550389257,17.39325325158672,0.2657530097111791,1.3161491618163457,0.6261078058739098
1688,683810.8951946471,5092073.992028768,16.721897304134014,0.2706573940013979,1.3280346691231029,0.6089122251086021
1689,683810.5773306625,5092074.595599412,16.479758861971614,0.2830641923082764,1.333684685143893,0.6020596075133802
1690,683810.5026761858,5092075.846070034,16.467365007514374,0.29037978506080964,1.3242721373763124,0.6056053986065741
1691,683810.3726537902,5092077.056341735,16.623917081945816,0.2710702548702111,1.30595498901072,0.5922769978252773
1692,683810.0742292979,5092077.65629153,16.294355224522743,0.24916492106455124,1.3108863374850168,0.6066721254226923
1693,683809.8138177741,5092077.794278852,16.381215281201992,0.275705083978945,1.3301488047147063,0.6123379218710976
1694,683809.4846145669,5092077.879465099,16.367295191199997,0.30439135778800264,1.3335334179223195,0.5961994373232533
1695,683809.1079192318,5092077.716604359,16.190994271047842,0.28987216245541814,1.3322905703274344,0.6135138678646892
1696,683808.5833410318,5092077.3927338,16.452503995672316,0.23474988367779548,1.3024141975214858,0.6127939651103231
1697,683808.2210887867,5092077.683374749,16.37403789948451,0.19787459113525663,1.2911517366830554,0.6310039473892946
1698,683807.8544596075,5092077.323363307,16.16905981933153,0.17430212730450045,1.2805045657462946,0.6098341744405915
1699,683807.3961307805,5092077.573351571,16.30694271798873,0.1672264796480336,1.2690026474412044,0.6078126467974287
1700,683807.0437814483,5092078.63080763,16.29721355000867,0.14038791829391095,1.2528006866122066,0.6209737120020331
1701,683806.6980667246,5092079.318784825,16.471634886465857,0.08518899437674365,1.229870604121447,0.6043866131028157
1702,683806.3460809385,5092080.221092589,16.71914966116693,0.062322255577610175,1.2167010951849424,0.6033768160017907
1703,683806.0592409833,5092081.089589993,16.673489859248047,0.05769211837853705,1.2038769500937794,0.6050680681740999
1704,683805.9282427954,5092081.61503225,16.17604205895115,0.05560823563035133,1.1955477668089405,0.5951815002825711
1705,683805.4898322622,5092081.840279745,16.141186534390183,0.06254200537543841,1.1890440014994947,0.6040017931642587
1706,683805.0122611837,5092082.770294997,16.49728800722386,0.05913860578679264,1.186633719044694,0.609643599511994
1707,683804.579895279,5092083.789547038,16.84460268054102,0.039069954259546735,1.1840455598643342,0.5975720693457991
1708,683804.3283142223,5092084.700039921,16.74935307837726,0.03128956191041632,1.1768845767494134,0.590493931588957
1709,683804.025813227,5092085.927579246,16.826183721036074,0.03397108892741629,1.1871104165150157,0.5948353626441174
1710,683803.6681907647,5092086.631897317,16.627787655280354,0.03681375625017891,1.1783203627549619,0.600961041643653
1711,683803.4114154256,5092087.55666483,16.388041462915336,0.017249813188776386,1.165922281126367,0.6255150751346126
1712,683803.0450348353,5092087.969404996,16.27629666710559,-0.014394517690234476,1.152160321211083,0.5947513445253676
1713,683803.2180860108,5092089.653584626,20.518386491528748,-0.034189238836762836,1.1414722972588005,0.6082575214089994
1714,683802.2377155692,5092089.3567860015,16.898497893050155,-0.03884301554750946,1.131511936945313,0.6055602806917875
1715,683801.6971229402,5092089.713598253,16.456508309406168,-0.04107988359041703,1.1343522920225848,0.6054776819257517
1716,683801.2035398436,5092090.220686032,16.355820132694568,-0.033817228949821865,1.1356991934020868,0.6220660759998029
1717,683800.7360448528,5092090.620806278,16.499448741217243,-0.022523968015514595,1.1422606029316218,0.619707514393651
1718,683800.2897708109,5092091.0713918395,16.314066833164983,-0.023555218249258436,1.1345965077570477,0.6209619171979666
1719,683799.9199930687,5092091.66043451,16.02204955141354,-0.03144610601882347,1.130975410216648,0.6152236897629177
1720,683799.492769572,5092092.32869994,16.010587539970334,-0.02828162966876102,1.1284001554707719,0.6153830624371299
1721,683798.7536809357,5092093.176241546,16.684321428018077,-0.01996796157356029,1.1301752543850756,0.6149871045494937
1722,683798.1749704941,5092093.995507665,16.522447017103268,-0.02643766664990821,1.1017162924670483,0.5960463513049199
1723,683797.5971831089,5092094.5352117885,16.197243309584678,-0.06335732269858974,1.0652888153543827,0.601827160116791
1724,683797.0582108314,5092094.972558625,16.22014948376367,-0.10708741633277508,1.009178212798732,0.6192309917548036
1725,683796.4859087536,5092095.5648921635,15.888584356086472,-0.14746353708692916,0.9605051773858337,0.6033400511498808
1726,683796.0715402607,5092095.904160961,15.557654832814578,-0.18253078575233084,0.9238009299343486,0.6147620944364403
1727,683795.4877598357,5092096.295443844,15.330618776240467,-0.2162989304208237,0.8693600470094969,0.6228933769991543
1728,683794.907119127,5092096.689205572,15.466759992773994,-0.2621667303482732,0.7825479014426655,0.6158886998959474
1729,683794.232223609,5092096.860618421,15.613055000935734,-0.29988397197448435,0.7156967022530614,0.6146912872036987
1730,683793.5782389343,5092097.443495196,15.7634346095242,-0.3196801930411781,0.6511691276646641,0.6027681192084793
1731,683792.7260919475,5092098.112910832,16.214395043317936,-0.32911448675304245,0.6164837816005946,0.6003584091460787
1732,683792.0751749446,5092098.4497007765,16.246801036331327,-0.3432133472427801,0.5575356360219907,0.6076229070454886
1733,683791.4670551951,5092098.665159963,15.956176030778511,-0.3622923221066129,0.554905553599802,0.6181725618541978
1734,683790.9157017744,5092099.1542160055,15.697621479665802,-0.3248796875561356,0.6045163891718386,0.6046538268970751
1735,683790.1762017434,5092099.5852111885,15.924641788805651,-0.28101875374446117,0.6770520159438906,0.604263741544103
1736,683789.4273219601,5092100.021531787,16.241547546958117,-0.2502995584074603,0.7034555587330404,0.6006727489483186
1737,683788.5449626979,5092100.660651223,16.46463317754214,-0.25781387817161094,0.7155863784094647,0.5956990156846083
1738,683787.8179249287,5092101.020927087,16.66003160274861,-0.27853548829038144,0.6917730286785857,0.6096311386487754
1739,683787.1538023814,5092101.110182593,16.4258629520937,-0.29061779145636446,0.695890991679883,0.6038056058466903
1740,683786.624228636,5092101.233868827,16.285867657612975,-0.2950719613547248,0.7159276764369613,0.5958478643386222
1741,683785.9882320098,5092101.576229756,16.140069262820667,-0.27405527737907664,0.7576121209596018,0.6085200882295727
1742,683785.2725372053,5092101.826429957,16.291792094047455,-0.250903858296615,0.8135500998840854,0.6084308130326823
1743,683784.4422886415,5092102.054628711,16.648587564113647,-0.2546568626068396,0.8007724255334494,0.6204073589913404
1744,683783.6924927699,5092102.026964147,16.864753217764736,-0.27798798999493246,0.7593787014198048,0.6094421134650028
1745,683782.9400312514,5092102.044605081,16.656007375544394,-0.32265085890845113,0.6946558459116545,0.6128329895059403
1746,683782.1367843526,5092101.942985051,16.674488045929667,-0.3499701353676755,0.6521198786229598,0.6072744449259504
1747,683781.331601809,5092102.054602027,16.38621904130028,-0.35566782908818173,0.6501119515327254,0.6272806373140418
1748,683780.4046694367,5092101.9371966785,16.56892111505961,-0.3400323980193025,0.6756208809015094,0.6179562378083168
1749,683779.607835319,5092102.048432466,16.38666880015002,-0.3021177317548899,0.7398667416961384,0.6073275841962629
1750,683778.7941427351,5092102.114295253,16.286902786260544,-0.28808071817531833,0.7591452908600584,0.6126988953118622
1751,683777.8839442706,5092102.457970617,16.176525359807783,-0.2849430729275554,0.7729772936513686,0.6188808676878026
1752,683776.976930115,5092102.713280969,15.977287473205585,-0.29046731031178463,0.7646222589457725,0.6126955944838259
1753,683776.0751921264,5092102.620031247,15.963909985928893,-0.2880272203412877,0.7778748459148972,0.6223863759431201
1754,683775.289115974,5092102.539486748,16.166004923848362,-0.27022072325404356,0.782799527457779,0.599773958555132
1755,683774.5296289576,5092102.601917564,16.066052410257008,-0.26567987297817397,0.8023721915121707,0.6056851858584642
1756,683773.7137455727,5092102.803313109,16.188524641660024,-0.25292405288643827,0.8140297910193448,0.5928047859023957
1757,683772.8150632574,5092102.821912858,16.49537723402992,-0.25043230692364615,0.8200155565668228,0.5794522353502252
1758,683771.8916017378,5092102.96928545,16.445725429520785,-0.24097287256204736,0.8413565810676942,0.6184710013786743
1759,683771.0482093993,5092102.978300041,16.38732259318214,-0.2322446088141339,0.8448579862154164,0.6106617682662994
1760,683770.2060725251,5092102.950086821,16.443335584163837,-0.2279196254594441,0.8544698143283438,0.6195584833564363
1761,683769.2641316031,5092103.116776197,16.36703303616696,-0.2352365511410287,0.8348000185844411,0.6094575815096437
1762,683768.43001987,5092103.234106245,16.368229954577668,-0.2613652677818803,0.7754333050925815,0.6076295584842826
1763,683767.5305203544,5092103.293441671,16.235744858657338,-0.317808057997925,0.7096869114184714,0.612892132269709
1764,683766.6747056273,5092103.220782689,16.48280119678148,-0.3401787189112806,0.6712134691236749,0.6143513420793087
1765,683765.913763115,5092103.417840743,16.579550250274785,-0.3115106453725439,0.735396382492844,0.6081981855554253
1766,683765.137594013,5092103.382223967,16.564512957273156,-0.2574851069706078,0.777843477954931,0.5971702701086026
1767,683764.4355816132,5092103.6980730565,16.213670218866564,-0.22530134828102788,0.8029642419504619,0.603197777479467
1768,683763.5096302069,5092103.865647113,16.206097746889355,-0.23964060347240246,0.7842532923801759,0.6176153209555033
1769,683762.66625801,5092104.087433667,15.967244993944071,-0.2607779993306186,0.7658413537333781,0.6046809308238159
1770,683761.8086985644,5092104.198426206,16.347872368929504,-0.2654054394620643,0.7779296741290047,0.618592602608462
1771,683760.9796756888,5092104.381413237,16.572622945228016,-0.2519699484938108,0.7788859077412273,0.6032616816850351
1772,683760.2274629098,5092104.448554488,16.592793813591253,-0.26121707908960434,0.7424791408933364,0.6162900696073546
1773,683759.4342062231,5092104.457538177,16.42546759627373,-0.29690448119970103,0.6642918002364318,0.6126574428552358
1774,683758.5068013385,5092104.722370584,16.58739293486172,-0.33163818934263034,0.5506515418653724,0.610322699078639
1775,683757.7423267005,5092104.798720953,16.579236667598312,-0.3461745072816006,0.5000517386134762,0.615488458911928
1776,683756.8705685682,5092105.028432858,16.656301791686175,-0.3549682808585548,0.4827237933485917,0.6189642361295358
1777,683755.9344249099,5092105.326234859,16.347507416100136,-0.3610528739909833,0.48260843322933233,0.6048605861946428
1778,683755.0899323979,5092105.475617554,16.238434539635815,-0.3602834875152551,0.4891626376839213,0.5962295036680967
1779,683754.3088720107,5092105.763150409,16.17938422694511,-0.3588052289665127,0.5180366232709104,0.6129592298664543
1780,683753.5751523442,5092105.844560617,16.153421232736193,-0.34854083198214925,0.5335418030217938,0.6171801982094876
1781,683752.8042915388,5092105.7739765495,16.28592551591267,-0.35281624252200805,0.5283003604130587,0.6227927590514597
1782,683751.982830724,5092105.867768695,16.227383680245307,-0.363133243744452,0.512102948844047,0.6149973213322069
1783,683751.164637259,5092105.794756276,16.0763716066262,-0.3762441470966539,0.43019971391495515,0.6245425659942025
1784,683750.334529482,5092105.739775035,16.159447669079736,-0.37855840798428886,0.2297011524511059,0.625687879544857
1785,683749.5593099667,5092105.896046283,16.004195736676973,-0.3374101774839834,-0.011466479459455226,0.606969580952506
1786,683748.8222628763,5092106.0159766665,16.082880826088676,-0.24244890568082567,-0.2683456626965195,0.6210957679677984
1787,683748.0519623177,5092105.829909099,16.24091440402744,-0.07098881352661823,-0.5087152683018143,0.6181497243929597
1788,683747.2772810034,5092105.521797128,16.43077519335561,0.18267117006114508,-0.7097547783078559,0.6310085662690066
1789,683746.4982341207,5092105.395699442,16.504742702258767,0.4890778177399365,-0.8253129488094558,0.6212813831407145
1790,683745.7418085901,5092105.236546516,16.632154495241565,0.7505910573490235,-0.8870192081527402,0.6213381008040708
1791,683744.9995587212,5092104.959023109,16.71036224200329,0.8804800758054552,-0.9197100606262281,0.6151953825085121
1792,683744.2505192938,5092104.88354239,16.399113360671883,0.9085413880103075,-0.9083256516352306,0.6077517839947713
1793,683743.410685264,5092104.734265203,16.195243828940004,0.8850121458640716,-0.9051954796356089,0.6138961364819646
1794,683742.4902654443,5092104.815634779,16.02565733014182,0.8558810584531782,-0.8998714797149022,0.61255339681812
1795,683741.5116591846,5092104.711507057,16.1084871125295,0.8946362085581416,-0.878897215059163,0.6157391134377088
1796,683740.6825117803,5092104.628318074,16.199190426843167,1.027348669957845,-0.8344307495844883,0.6111251605513053
1797,683739.8258693316,5092104.248022794,16.27098867461341,1.1968366775648602,-0.7629613559093463,0.6097119694499309
1798,683739.0230133779,5092103.855445485,16.09199159389528,1.2378112073863952,-0.745595990789321,0.6119140025623719
1799,683738.2272756919,5092103.11645122,16.244126254645035,1.156348650019861,-0.7597472685571027,0.6155560196780634
1800,683737.7024571085,5092102.255254706,16.422917479139016,1.0330493195122195,-0.7726575456649363,0.6108045069227093
1801,683737.1450244755,5092101.284564851,16.42063557208721,0.9748032591523506,-0.7667424901253126,0.6213148758031048
1802,683736.9932160743,5092100.475658068,16.436571508884153,1.0213757399927588,-0.7548503427224861,0.6119641831479325
1803,683736.9822557231,5092099.583135296,16.30278134104945,1.1172754480828295,-0.7559259585404018,0.6186568984243404
1804,683737.1733367007,5092098.48069986,16.160031598425345,1.1758136778561616,-0.7623463004587884,0.615724616221456
1805,683737.3953016165,5092097.495384858,16.062717358569195,1.1390054879272113,-0.8121097093660226,0.6088498963617777
1806,683737.6242753897,5092096.146065633,16.152929893577177,1.093742344470552,-0.8469217795675419,0.6005833137569692
1807,683737.9788340968,5092094.816679116,16.00501743177532,1.0756092867963072,-0.8713391646938912,0.6088452211576141
1808,683738.2518937314,5092093.126345745,15.681171004968053,1.0928492077310428,-0.8942746751922778,0.5930715865256131
1809,683738.5659886261,5092091.662388097,15.70653477409654,1.1468572856543735,-0.8886598563170678,0.5956829719930867
1810,683739.0395670129,5092090.276501953,16.17642246895418,1.191156380850044,-0.8945677097057962,0.6178481686155268
1811,683739.6438378625,5092089.035127571,16.20121120897144,1.2138233791501936,-0.8968491900017874,0.6173211947920769
1812,683740.2782573017,5092087.850806272,16.081727606213708,1.220536798280307,-0.9045254971144439,0.6105151565131239
1813,683740.7754484473,5092086.402414587,16.273364889166423,1.2275263829482557,-0.9030462010052497,0.6153872141901922
1814,683741.1510950342,5092084.978664634,16.369345248476208,1.246998677700206,-0.8932408943665069,0.6155214548880095
1815,683741.4413877933,5092083.700608731,16.64149048059225,1.2766185542482613,-0.86661809119554,0.6158932746878831
1816,683741.9720872259,5092082.458865044,16.555126390502892,1.3156658612627248,-0.8516563366484262,0.6085278342085614
1817,683742.4307439451,5092081.104779291,16.772648210955232,1.3365988898742434,-0.8408473238405424,0.6159068970319883
1818,683743.0099164784,5092079.694968595,16.824305850367615,1.3291214977685462,-0.8465758811805661,0.6199815959405637
1819,683743.5669707734,5092078.141720874,17.06520179498924,1.3338619592585041,-0.8389735832473401,0.6201151947253256
1820,683744.1503818253,5092076.8924811175,16.951846365049427,1.3736700949207232,-0.8021710857903777,0.609889684820816
1821,683744.8388504882,5092075.405787437,16.913362609813568,1.4405941895969354,-0.7496637888572799,0.6038316642624248
1822,683745.313191556,5092074.04276882,16.8941282407815,1.498075446818913,-0.7119934856184353,0.6033342737630414
1823,683746.0442356294,5092072.73851196,16.348565256466152,1.5306315996817048,-0.6836402308298032,0.6106863536611853
1824,683746.6387704621,5092070.882507918,16.288866897826423,1.5775345409994173,-0.6280582146120667,0.6086895102140164
1825,683747.3823099092,5092090.698614496,17.460842881166446,1.6198090030280468,-0.5749838341923923,0.6118979445450612
1826,683747.960035075,5092093.675366094,18.011991729108253,1.6476572571125085,-0.5519467107740841,0.6206890061706598
1827,683747.9428578829,5092071.766967047,17.947475436610954,1.6465105004435614,-0.5646561384875968,0.6054068618238322
1828,683748.6032027057,5092068.082977351,17.719099162184428,1.6557563724895685,-0.5413700913772608,0.6124302753414057
1829,683749.2881004567,5092066.195665977,17.32289029526179,1.722164893849603,-0.43927862853552957,0.6195184751528964
1830,683750.03628182,5092064.463440585,17.13169962423514,1.7789154553829332,-0.3531134203974885,0.6067832532223056
1831,683750.9285409595,5092063.057197847,16.8413283606184,1.7662092716883273,-0.362758170561844,0.6016379898936461
1832,683751.5435300714,5092062.090845538,16.968772433495317,1.6818895230921975,-0.44668090701373975,0.6099036501492541
1833,683752.3611885159,5092061.024912125,16.799421764993802,1.6148820593424886,-0.4444618482876751,0.6080942676272758
1834,683753.2091207121,5092059.203246194,16.369667632657496,1.6196070655408197,-0.42485102716462897,0.6001425806510816
1835,683754.0770490939,5092058.473183698,16.32591406740615,1.655706208541748,-0.4163262210783606,0.6059416074872737
1836,683755.0092909741,5092058.007315328,16.31399265530398,1.640993777626476,-0.4685024936994918,0.6122932230450293
1837,683755.9085489934,5092056.302869159,16.316416582548232,1.5609170216024335,-0.5516271466504945,0.6091521965061806
1838,683756.7332572638,5092055.172651572,16.503583427485086,1.51275481524832,-0.5603099532534235,0.6092818078124866
1839,683757.7303661321,5092053.90155499,16.58276535954643,1.5461440459765545,-0.4882275873600451,0.6174492919349224
1840,683758.6918537678,5092052.693985894,16.742408637613245,1.6064152470016586,-0.4351257208081619,0.6148905626960857
1841,683759.6353686091,5092051.32920144,16.362420237490817,1.6347082734387792,-0.4301466990014865,0.6128772543139238
1842,683760.6051067536,5092050.177283973,16.296566546489746,1.5625407712738653,-0.5290384760883647,0.6116501734345794
1843,683761.591297776,5092048.805419364,15.975616309884845,1.445257574875286,-0.6381089458570204,0.6119413946940429
1844,683762.5802364558,5092047.642625767,16.009574765762633,1.3525165446468543,-0.6957474850909813,0.6201026764224686
1845,683763.5220102761,5092046.379536174,16.60217243407002,1.3472140310097238,-0.711272834151988,0.6123320374555652
1846,683764.7460788648,5092044.681946744,18.596179220925947,1.3555830569844816,-0.736930078942822,0.604026080806576
1847,683765.2455039641,5092042.705486522,20.58729205917688,1.3283745817252668,-0.7674840979405005,0.6113506310325898
1848,683764.0942648596,5092050.739629437,49.522948021931654,1.2902097862357051,-0.7862715896447683,0.6140945256888986
1849,683763.5238895835,5092042.439481005,17.82381755066065,1.304358489168154,-0.7688727963073322,0.621983148495932
1850,683770.4742288215,5092056.376812813,150.15921867430697,1.381636840035824,-0.7110761706580473,0.6130882649771665
1851,683766.7941775073,5092050.3111873055,24.97049972429405,1.4908337517032693,-0.6497129079036096,0.6014447947686876
1852,683810.9292000936,5092130.493365191,3325.6226229698036,1.5445791076382938,-0.6448410418839622,0.6061486856095404
1853,683781.0864749096,5092047.4865906695,101.67182210118965,1.5041970949043295,-0.6740463110603423,0.6082063472622625
1854,683778.8150881497,5092029.676118992,30.070939110405718,1.4643618685047441,-0.6734843212062098,0.5988043981397015
1855,683786.2487605313,5092028.615341403,42.81610259179105,1.4916695374130486,-0.6460711856198639,0.6186674869735267
1856,683909.0109894912,5092182.539835497,211.12636251112176,1.5655329376702458,-0.5806390960150737,0.5997898544508415
1857,683933.1702262594,5092211.044055674,242.8334414164961,1.5681173765784309,-0.6200804473951753,0.6019365116796471
1858,683780.3336340245,5092046.42210837,32.72261406990967,1.4138508787769217,-0.7147429959041609,0.616106054065892
1859,683776.6134199522,5092031.678462595,20.172439889109825,1.1819520953128808,-0.7917338574182113,0.5992970367216344
1860,683776.284135744,5092029.855447073,17.62067822672445,0.9784702687236257,-0.8430419049380761,0.6092543113098434
1861,683776.525582656,5092029.225102008,16.390264220960017,0.828967310482029,-0.8685623065142306,0.5960697638725279
1862,683777.2011886034,5092028.372708763,15.69795937735191,0.7264846945221799,-0.8856937260115694,0.6042129586179961
1863,683778.3575327718,5092027.2990058325,15.504965211386448,0.6254980189486736,-0.8993480710236471,0.59087323717427
1864,683779.6687440651,5092025.899596071,15.517839447893195,0.555182551387573,-0.9068365581207675,0.6019319246510388
1865,683780.9551188217,5092024.243291463,15.751367357783668,0.5060461695157337,-0.9143514345717657,0.6097415295752033
1866,683782.1775976387,5092022.6701296335,15.954181772114453,0.4505249347274809,-0.9193620871807648,0.6190527156059833
1867,683783.3735555734,5092020.838638885,16.236135657339815,0.32781257055114854,-0.8964772260172729,0.6171956263407026
1868,683784.6185079282,5092019.422779823,16.041912904611497,0.17504014945447177,-0.803863946011536,0.6039785782627949
1869,683785.6715404799,5092017.970640444,16.18562937785222,0.03660284989710649,-0.6920584258518543,0.6010527051376686
1870,683786.4994900677,5092016.896475582,16.051094933654323,-0.08169096730469017,-0.5584828868286229,0.6092457541458727
1871,683787.0939967859,5092015.590162485,16.172168851269458,-0.17512748485507035,-0.4300657843512091,0.6126878275672833
1872,683787.5764284427,5092014.271576731,16.106602433972515,-0.23658764415112254,-0.32621409518727096,0.5897105374852729
1873,683787.8775435179,5092013.030982466,16.139436837203792,-0.29619697745384477,-0.20340667620970132,0.6195407229024659
1874,683788.1363845381,5092011.643849469,16.39323467314725,-0.29202986088349225,-0.15537052663051587,0.5939320023149501
1875,683788.3678887576,5092010.141867363,16.448635086458186,-0.31076574898192877,-0.11089473206296485,0.645143580685213
1876,683788.4246616843,5092008.454000265,16.461872922596555,-0.2954373207868104,-0.1373202198044532,0.590768472673435
1877,683788.4114582804,5092006.841698441,16.53668555066869,-0.3183164982335742,-0.08814445385983705,0.6086865619614747
1878,683788.3028649511,5092005.459028275,16.55886080750257,-0.3337753814809945,0.0476868507485646,0.5706818140500127
1879,683788.0502771917,5092003.96515157,16.72364998260613,-0.31310157346845047,0.18729827659346077,0.5710649676628012
1880,683787.7089914558,5092002.557490802,16.640332900075535,-0.3089737062761738,0.25517711189617986,0.5992219902668674
1881,683787.2611294851,5092001.390536704,16.439911177122017,-0.32416641589361483,0.28228546931444853,0.6583894035910536
1882,683786.6809394942,5092000.3161854,16.184697493584316,-0.34421861715975655,0.25691142686698343,0.6244336804104837
1883,683785.9635356778,5091999.245400154,16.249427978637414,-0.33894929631725323,0.2703950631801455,0.6138013197783052
1884,683785.2752462038,5091998.220640614,16.400057559973803,-0.33291189184328507,0.3039066242411339,0.6101362405687822
1885,683784.4546271235,5091997.414527552,16.33807446720974,-0.3446828764326606,0.3521965271328542,0.6221462927934707
1886,683783.6500516814,5091996.688769764,16.326638659309552,-0.33590561438597344,0.3779098695688752,0.6195248837399598
1887,683782.7913091258,5091995.97406374,16.302726095967728,-0.3315215442452455,0.41567715492237145,0.5798495539725836
